u,v,timestamp,state_label,feature
0,7,6738,2,0.6109510086455331
0,7,6739,2,0.6109510086455331
0,7,6740,2,0.6109510086455331
0,7,6741,2,0.6109510086455331
0,7,6742,2,0.6109510086455331
0,7,6743,2,0.6109510086455331
0,7,6744,2,0.6109510086455331
0,7,6745,2,0.6109510086455331
0,7,6746,2,0.6109510086455331
0,7,6747,2,0.6109510086455331
0,7,6748,2,0.6109510086455331
0,7,6749,2,0.6109510086455331
0,7,6750,2,0.6109510086455331
0,7,6751,2,0.6109510086455331
0,7,6752,2,0.6109510086455331
0,7,6753,2,0.6109510086455331
0,7,6754,2,0.6109510086455331
0,7,6755,2,0.6109510086455331
0,7,6756,2,0.6109510086455331
0,7,6757,2,0.6109510086455331
0,7,6758,2,0.6109510086455331
0,7,6759,2,0.6109510086455331
0,7,6760,2,0.6109510086455331
0,7,6761,2,0.6109510086455331
0,7,6762,2,0.6109510086455331
0,7,6763,2,0.6109510086455331
0,7,6764,2,0.6109510086455331
0,7,6765,2,0.6109510086455331
0,7,6766,2,0.6109510086455331
0,7,6767,2,0.6109510086455331
0,7,6768,2,0.6109510086455331
0,7,6769,2,0.6109510086455331
0,7,6770,2,0.6109510086455331
0,7,6771,2,0.6109510086455331
0,7,6772,2,0.6109510086455331
0,7,6773,2,0.6109510086455331
0,7,6774,2,0.6109510086455331
0,7,6775,2,0.6109510086455331
0,7,6776,2,0.6109510086455331
0,7,6777,2,0.6109510086455331
0,7,6778,2,0.6109510086455331
0,7,6779,2,0.6109510086455331
0,7,6780,2,0.6109510086455331
0,7,6781,2,0.6109510086455331
0,7,6782,2,0.6109510086455331
0,7,6783,2,0.6109510086455331
0,7,6784,2,0.6109510086455331
0,7,6785,2,0.6109510086455331
0,7,6786,2,0.6109510086455331
0,7,6787,2,0.6109510086455331
0,7,6788,2,0.6109510086455331
0,7,6789,2,0.6109510086455331
0,7,6790,2,0.6109510086455331
0,7,6791,2,0.6109510086455331
0,7,6792,2,0.6109510086455331
0,7,6793,2,0.6109510086455331
0,7,6794,2,0.6109510086455331
0,7,6795,2,0.6109510086455331
0,7,6796,2,0.6109510086455331
0,7,6797,2,0.6109510086455331
0,7,6798,2,0.6109510086455331
0,7,6799,2,0.6109510086455331
0,7,6800,2,0.6109510086455331
0,7,6801,2,0.6109510086455331
0,7,6802,2,0.6109510086455331
0,7,6803,2,0.6109510086455331
0,7,6804,2,0.6109510086455331
0,7,6805,2,0.6109510086455331
0,7,6806,2,0.6109510086455331
0,7,6807,2,0.6109510086455331
0,7,6808,2,0.6109510086455331
0,7,6809,2,0.6109510086455331
0,7,6810,2,0.6109510086455331
0,7,6811,2,0.6109510086455331
0,7,6812,2,0.6109510086455331
0,7,6813,2,0.6109510086455331
0,7,6814,2,0.6109510086455331
0,7,6815,2,0.6109510086455331
0,7,6816,2,0.6109510086455331
0,7,6817,2,0.6109510086455331
0,7,6818,2,0.6109510086455331
0,7,6819,2,0.6109510086455331
0,7,6820,2,0.6109510086455331
0,7,6821,2,0.6109510086455331
0,7,6822,2,0.6109510086455331
0,7,6823,2,0.6109510086455331
0,7,6824,2,0.6109510086455331
0,7,6825,2,0.6109510086455331
0,7,6826,2,0.6109510086455331
0,7,6827,2,0.6109510086455331
0,7,6828,2,0.6109510086455331
0,7,6829,2,0.6109510086455331
0,7,6830,2,0.6109510086455331
0,7,6831,2,0.6109510086455331
0,7,6832,2,0.6109510086455331
0,7,6833,2,0.6109510086455331
0,7,6834,2,0.6109510086455331
0,7,6835,2,0.6109510086455331
0,7,6836,2,0.6109510086455331
0,7,6837,2,0.6109510086455331
0,7,6838,2,0.6109510086455331
0,7,6839,2,0.6109510086455331
0,7,6840,2,0.6109510086455331
0,7,6841,2,0.6109510086455331
0,7,6842,2,0.6109510086455331
0,7,6843,2,0.6109510086455331
0,7,6844,2,0.6109510086455331
0,7,6845,2,0.6109510086455331
0,7,6846,2,0.6109510086455331
0,7,6847,2,0.6109510086455331
0,7,6848,2,0.6109510086455331
0,7,6849,2,0.6109510086455331
0,7,6850,2,0.6109510086455331
0,7,6851,2,0.6109510086455331
0,7,6852,2,0.6109510086455331
0,7,6853,2,0.6109510086455331
0,7,6854,2,0.6109510086455331
0,7,6855,2,0.6109510086455331
0,7,6856,2,0.6109510086455331
0,7,6857,2,0.6109510086455331
0,7,6858,2,0.6109510086455331
0,7,6859,2,0.6109510086455331
0,7,6860,2,0.6109510086455331
0,7,6861,2,0.6109510086455331
0,7,6862,2,0.6109510086455331
0,7,6863,2,0.6109510086455331
0,7,6864,2,0.6109510086455331
0,7,6865,2,0.6109510086455331
0,7,6866,2,0.6109510086455331
0,7,6867,2,0.6109510086455331
0,7,6868,2,0.6109510086455331
0,7,6869,2,0.6109510086455331
0,7,6870,2,0.6109510086455331
0,7,6871,2,0.6109510086455331
0,7,6872,2,0.6109510086455331
0,7,6873,2,0.6109510086455331
0,7,6874,2,0.6109510086455331
0,7,6875,2,0.6109510086455331
0,7,6876,2,0.6109510086455331
0,7,6877,2,0.6109510086455331
0,7,6878,2,0.6109510086455331
0,7,6879,2,0.6109510086455331
0,7,6880,2,0.6109510086455331
0,7,6881,2,0.6109510086455331
0,7,6882,2,0.6109510086455331
0,7,6883,2,0.6109510086455331
0,7,6884,2,0.6109510086455331
0,7,6885,2,0.6109510086455331
0,7,6886,2,0.6109510086455331
0,7,6887,2,0.6109510086455331
0,7,6888,2,0.6109510086455331
0,7,6889,2,0.6109510086455331
0,7,6890,2,0.6109510086455331
0,7,6891,2,0.6109510086455331
0,7,6892,2,0.6109510086455331
0,7,6893,2,0.6109510086455331
0,7,6894,2,0.6109510086455331
0,7,6895,2,0.6109510086455331
0,7,6896,2,0.6109510086455331
0,7,6897,2,0.6109510086455331
0,7,6898,2,0.6109510086455331
0,7,6899,2,0.6109510086455331
0,7,6900,2,0.6109510086455331
0,7,6901,2,0.6109510086455331
0,7,6902,2,0.6109510086455331
0,7,6903,2,0.6109510086455331
0,7,6904,2,0.6109510086455331
0,7,6905,2,0.6109510086455331
0,7,6906,2,0.6109510086455331
0,7,6907,2,0.6109510086455331
0,7,6908,2,0.6109510086455331
0,7,6909,2,0.6109510086455331
0,7,6910,2,0.6109510086455331
0,7,6911,2,0.6109510086455331
0,7,6912,2,0.6109510086455331
0,7,6913,2,0.6109510086455331
0,7,6914,2,0.6109510086455331
0,7,6915,2,0.6109510086455331
0,7,6916,2,0.6109510086455331
0,7,6917,2,0.6109510086455331
0,7,6918,2,0.6109510086455331
0,7,6919,2,0.6109510086455331
0,7,6920,2,0.6109510086455331
0,7,6921,2,0.6109510086455331
0,7,6922,2,0.6109510086455331
0,7,6923,2,0.6109510086455331
0,7,6924,2,0.6109510086455331
0,7,6925,2,0.6109510086455331
0,7,6926,2,0.6109510086455331
0,7,6927,2,0.6109510086455331
0,7,6928,2,0.6109510086455331
0,7,6929,2,0.6109510086455331
0,7,6930,2,0.6109510086455331
0,7,6931,2,0.6109510086455331
0,7,6932,2,0.6109510086455331
0,7,6933,2,0.6109510086455331
0,7,6934,2,0.6109510086455331
0,7,6935,2,0.6109510086455331
0,7,6936,2,0.6109510086455331
0,7,6937,2,0.6109510086455331
0,7,6938,2,0.6109510086455331
0,7,6939,2,0.6109510086455331
0,7,6940,2,0.6109510086455331
0,7,6941,2,0.6109510086455331
0,7,6942,2,0.6109510086455331
0,7,6943,2,0.6109510086455331
0,7,6944,2,0.6109510086455331
0,7,6945,2,0.6109510086455331
0,7,6946,2,0.6109510086455331
0,7,6947,2,0.6109510086455331
0,7,6948,2,0.6109510086455331
0,7,6949,2,0.6109510086455331
0,7,6950,2,0.6109510086455331
0,7,6951,2,0.6109510086455331
0,7,6952,2,0.6109510086455331
0,7,6953,2,0.6109510086455331
0,7,6954,2,0.6109510086455331
0,7,6955,2,0.6109510086455331
0,7,6956,2,0.6109510086455331
0,7,6957,2,0.6109510086455331
0,7,6958,2,0.6109510086455331
0,7,6959,2,0.6109510086455331
0,7,6960,2,0.6109510086455331
0,7,6961,2,0.6109510086455331
0,7,6962,2,0.6109510086455331
0,7,6963,2,0.6109510086455331
0,7,6964,2,0.6109510086455331
0,7,6965,2,0.6109510086455331
0,7,6966,2,0.6109510086455331
0,7,6967,2,0.6109510086455331
0,7,6968,2,0.6109510086455331
0,7,6969,2,0.6109510086455331
0,7,6970,2,0.6109510086455331
0,7,6971,2,0.6109510086455331
0,7,6972,2,0.6109510086455331
0,7,6973,2,0.6109510086455331
0,7,6974,2,0.6109510086455331
0,7,6975,2,0.6109510086455331
0,7,6976,2,0.6109510086455331
0,7,6977,2,0.6109510086455331
0,7,6978,2,0.6109510086455331
0,7,6979,2,0.6109510086455331
0,7,6980,2,0.6109510086455331
0,7,6981,2,0.6109510086455331
0,7,6982,2,0.6109510086455331
0,7,6983,2,0.6109510086455331
0,7,6984,2,0.6109510086455331
0,7,6985,2,0.6109510086455331
0,7,6986,2,0.6109510086455331
0,7,6987,2,0.6109510086455331
0,7,6988,2,0.6109510086455331
0,7,6989,2,0.6109510086455331
0,7,6990,2,0.6109510086455331
0,7,6991,2,0.6109510086455331
0,7,6992,2,0.6109510086455331
0,7,6993,2,0.6109510086455331
0,7,6994,2,0.6109510086455331
0,7,6995,2,0.6109510086455331
0,7,6996,2,0.6109510086455331
0,7,6997,2,0.6109510086455331
0,7,6998,2,0.6109510086455331
0,7,6999,2,0.6109510086455331
0,7,7000,2,0.6109510086455331
0,7,7001,2,0.6109510086455331
0,7,7002,2,0.6109510086455331
0,7,7003,2,0.6109510086455331
0,7,7004,2,0.6109510086455331
0,7,7005,2,0.6109510086455331
0,7,7006,2,0.6109510086455331
0,7,7007,2,0.6109510086455331
0,7,7008,2,0.6109510086455331
0,7,7009,2,0.6109510086455331
0,7,7010,2,0.6109510086455331
0,7,7011,2,0.6109510086455331
0,7,7012,2,0.6109510086455331
0,7,7013,2,0.6109510086455331
0,7,7014,2,0.6109510086455331
0,7,7015,2,0.6109510086455331
0,7,7016,2,0.6109510086455331
0,7,7017,2,0.6109510086455331
0,7,7018,2,0.6109510086455331
0,7,7019,2,0.6109510086455331
0,7,7020,2,0.6109510086455331
0,7,7021,2,0.6109510086455331
0,7,7022,2,0.6109510086455331
0,7,7023,2,0.6109510086455331
0,7,7024,2,0.6109510086455331
0,7,7025,2,0.6109510086455331
0,7,7026,2,0.6109510086455331
0,7,7027,2,0.6109510086455331
0,7,7028,4,0.6109510086455331
0,7,7029,4,0.6109510086455331
0,7,7030,4,0.6109510086455331
0,7,7031,4,0.6109510086455331
0,7,7032,4,0.6109510086455331
0,7,7033,4,0.6109510086455331
0,7,7034,4,0.6109510086455331
0,7,7035,4,0.6109510086455331
0,7,7036,4,0.6109510086455331
0,7,7037,4,0.6109510086455331
0,7,7038,4,0.6109510086455331
0,7,7039,4,0.6109510086455331
0,7,7040,4,0.6109510086455331
0,7,7041,4,0.6109510086455331
0,7,7042,4,0.6109510086455331
0,7,7043,4,0.6109510086455331
0,7,7044,4,0.6109510086455331
0,7,7045,4,0.6109510086455331
0,7,7046,4,0.6109510086455331
0,7,7047,4,0.6109510086455331
0,7,7048,4,0.6109510086455331
0,7,7049,4,0.6109510086455331
0,7,7050,4,0.6109510086455331
0,7,7051,4,0.6109510086455331
0,7,7052,4,0.6109510086455331
0,7,7053,4,0.6109510086455331
0,7,7054,4,0.6109510086455331
0,7,7055,4,0.6109510086455331
0,7,7056,4,0.6109510086455331
0,7,7057,4,0.6109510086455331
0,7,7058,2,0.6109510086455331
0,7,7059,2,0.6109510086455331
0,7,7060,2,0.6109510086455331
0,7,7061,2,0.6109510086455331
0,7,7062,2,0.6109510086455331
0,7,7063,2,0.6109510086455331
0,7,7064,2,0.6109510086455331
0,7,7065,2,0.6109510086455331
0,7,7066,2,0.6109510086455331
0,7,7067,2,0.6109510086455331
0,7,7068,2,0.6109510086455331
0,7,7069,2,0.6109510086455331
0,7,7070,2,0.6109510086455331
0,7,7071,2,0.6109510086455331
0,7,7072,2,0.6109510086455331
0,7,7073,2,0.6109510086455331
0,7,7074,2,0.6109510086455331
0,7,7075,2,0.6109510086455331
0,7,7076,2,0.6109510086455331
0,7,7077,2,0.6109510086455331
0,7,7078,2,0.6109510086455331
0,7,7079,2,0.6109510086455331
0,7,7080,2,0.6109510086455331
0,7,7081,4,0.6109510086455331
0,7,7082,4,0.6109510086455331
0,7,7083,4,0.6109510086455331
0,7,7084,4,0.6109510086455331
0,7,7085,4,0.6109510086455331
0,7,7086,4,0.6109510086455331
0,7,7087,4,0.6109510086455331
0,7,7088,4,0.6109510086455331
0,7,7089,4,0.6109510086455331
0,7,7090,4,0.6109510086455331
0,7,7091,4,0.6109510086455331
0,7,7092,4,0.6109510086455331
0,7,7093,4,0.6109510086455331
0,7,7094,4,0.6109510086455331
0,7,7095,4,0.6109510086455331
0,7,7096,4,0.6109510086455331
0,7,7097,4,0.6109510086455331
0,7,7098,4,0.6109510086455331
0,7,7099,4,0.6109510086455331
0,7,7100,4,0.6109510086455331
0,7,7101,4,0.6109510086455331
0,7,7102,4,0.6109510086455331
0,7,7103,4,0.6109510086455331
0,7,7104,2,0.6109510086455331
0,7,7105,2,0.6109510086455331
0,7,7106,2,0.6109510086455331
0,7,7107,2,0.6109510086455331
0,7,7108,2,0.6109510086455331
0,7,7109,2,0.6109510086455331
0,7,7110,2,0.6109510086455331
0,7,7111,2,0.6109510086455331
0,7,7112,2,0.6109510086455331
0,7,7113,2,0.6109510086455331
0,7,7114,2,0.6109510086455331
0,7,7115,2,0.6109510086455331
0,7,7116,2,0.6109510086455331
0,7,7117,2,0.6109510086455331
0,7,7118,2,0.6109510086455331
0,7,7119,2,0.6109510086455331
0,7,7120,2,0.6109510086455331
0,7,7121,2,0.6109510086455331
0,7,7122,2,0.6109510086455331
0,7,7123,2,0.6109510086455331
0,7,7124,2,0.6109510086455331
0,7,7125,2,0.6109510086455331
0,7,7126,2,0.6109510086455331
0,7,7127,2,0.6109510086455331
0,7,7128,2,0.6109510086455331
0,7,7129,2,0.6109510086455331
0,7,7130,2,0.6109510086455331
0,7,7131,2,0.6109510086455331
0,7,7132,2,0.6109510086455331
0,7,7133,2,0.6109510086455331
0,7,7134,2,0.6109510086455331
0,7,7135,2,0.6109510086455331
0,7,7136,2,0.6109510086455331
0,7,7137,2,0.6109510086455331
0,7,7138,2,0.6109510086455331
0,7,7139,2,0.6109510086455331
0,7,7140,2,0.6109510086455331
0,7,7141,2,0.6109510086455331
0,7,7142,2,0.6109510086455331
0,7,7143,2,0.6109510086455331
0,7,7144,2,0.6109510086455331
0,7,7145,2,0.6109510086455331
0,7,7146,2,0.6109510086455331
0,7,7147,2,0.6109510086455331
0,7,7148,2,0.6109510086455331
0,7,7149,2,0.6109510086455331
0,7,7150,2,0.6109510086455331
0,7,7151,2,0.6109510086455331
0,7,7152,2,0.6109510086455331
0,7,7153,2,0.6109510086455331
0,7,7154,2,0.6109510086455331
0,7,7155,2,0.6109510086455331
0,7,7156,2,0.6109510086455331
0,7,7157,2,0.6109510086455331
0,7,7158,2,0.6109510086455331
0,7,7159,2,0.6109510086455331
0,7,7160,2,0.6109510086455331
0,7,7161,2,0.6109510086455331
0,7,7162,2,0.6109510086455331
0,7,7163,2,0.6109510086455331
0,7,7164,2,0.6109510086455331
0,7,7165,2,0.6109510086455331
0,7,7166,2,0.6109510086455331
0,7,7167,2,0.6109510086455331
0,7,7168,2,0.6109510086455331
0,7,7169,2,0.6109510086455331
0,7,7170,2,0.6109510086455331
0,7,7171,2,0.6109510086455331
0,7,7172,2,0.6109510086455331
0,7,7173,2,0.6109510086455331
0,7,7174,2,0.6109510086455331
0,7,7175,2,0.6109510086455331
0,7,7176,2,0.6109510086455331
0,7,7177,2,0.6109510086455331
0,7,7178,2,0.6109510086455331
0,7,7179,2,0.6109510086455331
0,7,7180,2,0.6109510086455331
0,7,7181,2,0.6109510086455331
0,7,7182,2,0.6109510086455331
0,7,7183,2,0.6109510086455331
0,7,7184,2,0.6109510086455331
0,7,7185,2,0.6109510086455331
0,7,7186,2,0.6109510086455331
0,7,7187,2,0.6109510086455331
0,7,7188,2,0.6109510086455331
0,7,7189,2,0.6109510086455331
0,7,7190,2,0.6109510086455331
0,7,7191,2,0.6109510086455331
0,7,7192,2,0.6109510086455331
0,7,7193,2,0.6109510086455331
0,7,7194,2,0.6109510086455331
0,7,7195,2,0.6109510086455331
0,7,7196,2,0.6109510086455331
0,7,7197,2,0.6109510086455331
0,7,7198,2,0.6109510086455331
0,7,7199,2,0.6109510086455331
0,7,7200,2,0.6109510086455331
0,7,7201,2,0.6109510086455331
0,7,7202,2,0.6109510086455331
0,7,7203,2,0.6109510086455331
0,7,7204,2,0.6109510086455331
0,7,7205,2,0.6109510086455331
0,7,7206,2,0.6109510086455331
0,7,7207,2,0.6109510086455331
0,7,7208,2,0.6109510086455331
0,7,7209,2,0.6109510086455331
0,7,7210,2,0.6109510086455331
0,7,7211,2,0.6109510086455331
0,7,7212,2,0.6109510086455331
0,7,7213,2,0.6109510086455331
0,7,7214,2,0.6109510086455331
0,7,7215,2,0.6109510086455331
0,7,7216,2,0.6109510086455331
0,7,7217,2,0.6109510086455331
0,7,7218,2,0.6109510086455331
0,7,7219,2,0.6109510086455331
0,7,7220,2,0.6109510086455331
0,7,7221,2,0.6109510086455331
0,7,7222,2,0.6109510086455331
0,7,7223,2,0.6109510086455331
0,7,7224,2,0.6109510086455331
0,7,7225,2,0.6109510086455331
0,7,7226,2,0.6109510086455331
0,7,7227,2,0.6109510086455331
0,7,7228,2,0.6109510086455331
0,7,7229,2,0.6109510086455331
0,7,7230,2,0.6109510086455331
0,7,7231,2,0.6109510086455331
0,7,7232,2,0.6109510086455331
0,7,7233,2,0.6109510086455331
0,7,7234,2,0.6109510086455331
0,7,7235,2,0.6109510086455331
0,7,7236,2,0.6109510086455331
0,7,7237,2,0.6109510086455331
0,7,7238,2,0.6109510086455331
0,7,7239,2,0.6109510086455331
0,7,7240,2,0.6109510086455331
0,7,7241,2,0.6109510086455331
0,7,7242,2,0.6109510086455331
0,7,7243,2,0.6109510086455331
0,7,7244,2,0.6109510086455331
0,7,7245,2,0.6109510086455331
0,7,7246,2,0.6109510086455331
0,7,7247,2,0.6109510086455331
0,7,7248,2,0.6109510086455331
0,7,7249,2,0.6109510086455331
0,7,7250,2,0.6109510086455331
0,7,7251,2,0.6109510086455331
0,7,7252,2,0.6109510086455331
0,7,7253,2,0.6109510086455331
0,7,7254,2,0.6109510086455331
0,7,7255,2,0.6109510086455331
0,7,7256,2,0.6109510086455331
0,7,7257,2,0.6109510086455331
0,7,7258,2,0.6109510086455331
0,7,7259,2,0.6109510086455331
0,7,7260,2,0.6109510086455331
0,7,7261,2,0.6109510086455331
0,7,7262,2,0.6109510086455331
0,7,7263,2,0.6109510086455331
0,7,7264,2,0.6109510086455331
0,7,7265,2,0.6109510086455331
0,7,7266,2,0.6109510086455331
0,7,7267,2,0.6109510086455331
0,7,7268,2,0.6109510086455331
0,7,7269,2,0.6109510086455331
0,7,7270,2,0.6109510086455331
0,7,7271,2,0.6109510086455331
0,7,7272,2,0.6109510086455331
0,7,7273,2,0.6109510086455331
0,7,7274,2,0.6109510086455331
0,7,7275,2,0.6109510086455331
0,7,7276,2,0.6109510086455331
0,7,7277,2,0.6109510086455331
0,7,7278,2,0.6109510086455331
0,7,7279,2,0.6109510086455331
0,7,7280,2,0.6109510086455331
0,7,7281,2,0.6109510086455331
0,7,7282,2,0.6109510086455331
0,7,7283,2,0.6109510086455331
0,7,7284,2,0.6109510086455331
0,7,7285,2,0.6109510086455331
0,7,7286,2,0.6109510086455331
0,7,7287,2,0.6109510086455331
0,7,7288,2,0.6109510086455331
0,7,7289,2,0.6109510086455331
0,7,7290,2,0.6109510086455331
0,7,7291,2,0.6109510086455331
0,7,7292,2,0.6109510086455331
0,7,7293,2,0.6109510086455331
0,7,7294,2,0.6109510086455331
0,7,7295,2,0.6109510086455331
0,7,7296,2,0.6109510086455331
0,7,7297,2,0.6109510086455331
0,7,7298,2,0.6109510086455331
0,7,7299,2,0.6109510086455331
0,7,7300,2,0.6109510086455331
0,7,7301,2,0.6109510086455331
0,7,7302,2,0.6109510086455331
0,7,7303,2,0.6109510086455331
0,7,7304,2,0.6109510086455331
0,7,7305,2,0.6109510086455331
0,7,7306,2,0.6109510086455331
0,7,7307,2,0.6109510086455331
0,7,7308,2,0.6109510086455331
0,7,7309,2,0.6109510086455331
0,7,7310,2,0.6109510086455331
0,7,7311,2,0.6109510086455331
0,7,7312,2,0.6109510086455331
0,7,7313,2,0.6109510086455331
0,7,7314,2,0.6109510086455331
0,7,7315,2,0.6109510086455331
0,7,7316,2,0.6109510086455331
0,7,7317,2,0.6109510086455331
0,7,7318,2,0.6109510086455331
0,7,7319,2,0.6109510086455331
0,7,7320,2,0.6109510086455331
0,7,7321,2,0.6109510086455331
0,7,7322,2,0.6109510086455331
0,7,7323,2,0.6109510086455331
0,7,7324,2,0.6109510086455331
0,7,7325,2,0.6109510086455331
0,7,7326,2,0.6109510086455331
0,7,7327,2,0.6109510086455331
0,7,7328,2,0.6109510086455331
0,7,7329,2,0.6109510086455331
0,7,7330,2,0.6109510086455331
0,7,7331,2,0.6109510086455331
0,7,7332,2,0.6109510086455331
0,7,7333,2,0.6109510086455331
0,7,7334,2,0.6109510086455331
0,7,7335,2,0.6109510086455331
0,7,7336,2,0.6109510086455331
0,7,7337,2,0.6109510086455331
0,7,7338,2,0.6109510086455331
0,7,7339,2,0.6109510086455331
0,7,7340,2,0.6109510086455331
0,7,7341,2,0.6109510086455331
0,7,7342,2,0.6109510086455331
0,7,7343,2,0.6109510086455331
0,7,7344,2,0.6109510086455331
0,7,7345,2,0.6109510086455331
0,7,7346,2,0.6109510086455331
0,7,7347,2,0.6109510086455331
0,7,7348,2,0.6109510086455331
0,7,7349,2,0.6109510086455331
0,7,7350,2,0.6109510086455331
0,7,7351,2,0.6109510086455331
0,7,7352,2,0.6109510086455331
0,7,7353,2,0.6109510086455331
0,7,7354,2,0.6109510086455331
0,7,7355,2,0.6109510086455331
0,7,7356,2,0.6109510086455331
0,7,7357,2,0.6109510086455331
0,7,7358,2,0.6109510086455331
0,7,7359,2,0.6109510086455331
0,7,7360,2,0.6109510086455331
0,7,7361,2,0.6109510086455331
0,7,7362,2,0.6109510086455331
0,7,7363,2,0.6109510086455331
0,7,7364,2,0.6109510086455331
0,7,7365,2,0.6109510086455331
0,7,7366,2,0.6109510086455331
0,7,7367,2,0.6109510086455331
0,7,7368,2,0.6109510086455331
0,7,7369,2,0.6109510086455331
0,7,7370,2,0.6109510086455331
0,7,7371,2,0.6109510086455331
0,7,7372,2,0.6109510086455331
0,7,7373,2,0.6109510086455331
0,7,7374,2,0.6109510086455331
0,7,7375,2,0.6109510086455331
0,7,7376,2,0.6109510086455331
0,7,7377,2,0.6109510086455331
0,7,7378,2,0.6109510086455331
0,7,7379,2,0.6109510086455331
0,7,7380,2,0.6109510086455331
0,7,7381,2,0.6109510086455331
0,7,7382,2,0.6109510086455331
0,7,7383,2,0.6109510086455331
0,7,7384,2,0.6109510086455331
0,7,7385,2,0.6109510086455331
0,7,7386,2,0.6109510086455331
0,7,7387,2,0.6109510086455331
0,7,7388,2,0.6109510086455331
0,7,7389,2,0.6109510086455331
0,7,7390,2,0.6109510086455331
0,7,7391,2,0.6109510086455331
0,7,7392,2,0.6109510086455331
0,7,7393,2,0.6109510086455331
0,7,7394,2,0.6109510086455331
0,7,7395,2,0.6109510086455331
0,7,7396,2,0.6109510086455331
0,7,7397,2,0.6109510086455331
0,7,7398,2,0.6109510086455331
0,7,7399,2,0.6109510086455331
0,7,7400,2,0.6109510086455331
0,7,7401,2,0.6109510086455331
0,7,7402,2,0.6109510086455331
0,7,7403,2,0.6109510086455331
0,7,7404,2,0.6109510086455331
0,7,7405,2,0.6109510086455331
0,7,7406,2,0.6109510086455331
0,7,7407,2,0.6109510086455331
0,7,7408,2,0.6109510086455331
0,7,7409,2,0.6109510086455331
0,7,7410,2,0.6109510086455331
0,7,7411,2,0.6109510086455331
0,7,7412,2,0.6109510086455331
0,7,7413,2,0.6109510086455331
0,7,7414,2,0.6109510086455331
0,7,7415,2,0.6109510086455331
0,7,7416,2,0.6109510086455331
0,7,7417,2,0.6109510086455331
0,7,7418,2,0.6109510086455331
0,7,7419,2,0.6109510086455331
0,7,7420,2,0.6109510086455331
0,7,7421,2,0.6109510086455331
0,7,7422,2,0.6109510086455331
0,7,7423,2,0.6109510086455331
0,7,7424,2,0.6109510086455331
0,7,7425,2,0.6109510086455331
0,7,7426,2,0.6109510086455331
0,7,7427,2,0.6109510086455331
0,7,7428,2,0.6109510086455331
0,7,7429,2,0.6109510086455331
0,7,7430,2,0.6109510086455331
0,7,7431,2,0.6109510086455331
0,7,7432,2,0.6109510086455331
0,7,7433,2,0.6109510086455331
0,7,7434,2,0.6109510086455331
0,7,7435,2,0.6109510086455331
0,7,7436,2,0.6109510086455331
0,7,7437,2,0.6109510086455331
0,7,7438,2,0.6109510086455331
0,7,7439,2,0.6109510086455331
0,7,7440,2,0.6109510086455331
0,7,7441,2,0.6109510086455331
0,7,7442,2,0.6109510086455331
0,7,7443,2,0.6109510086455331
0,7,7444,2,0.6109510086455331
0,7,7445,2,0.6109510086455331
0,7,7446,2,0.6109510086455331
0,7,7447,2,0.6109510086455331
0,7,7448,2,0.6109510086455331
0,7,7449,2,0.6109510086455331
0,7,7450,2,0.6109510086455331
0,7,7451,2,0.6109510086455331
0,7,7452,2,0.6109510086455331
0,7,7453,2,0.6109510086455331
0,7,7454,2,0.6109510086455331
0,7,7455,2,0.6109510086455331
0,7,7456,2,0.6109510086455331
0,7,7457,2,0.6109510086455331
0,7,7458,2,0.6109510086455331
0,7,7459,2,0.6109510086455331
0,7,7460,2,0.6109510086455331
0,7,7461,2,0.6109510086455331
0,7,7462,2,0.6109510086455331
0,7,7463,2,0.6109510086455331
0,7,7464,2,0.6109510086455331
0,7,7465,2,0.6109510086455331
0,7,7466,2,0.6109510086455331
0,7,7467,2,0.6109510086455331
0,7,7468,2,0.6109510086455331
0,7,7469,2,0.6109510086455331
0,7,7470,2,0.6109510086455331
0,7,7471,2,0.6109510086455331
0,7,7472,2,0.6109510086455331
0,7,7473,2,0.6109510086455331
0,7,7474,2,0.6109510086455331
0,7,7475,2,0.6109510086455331
0,7,7476,2,0.6109510086455331
0,7,7477,2,0.6109510086455331
0,7,7478,2,0.6109510086455331
0,7,7479,4,0.6109510086455331
0,7,7480,4,0.6109510086455331
0,7,7481,4,0.6109510086455331
0,7,7482,4,0.6109510086455331
0,7,7483,4,0.6109510086455331
0,7,7484,4,0.6109510086455331
0,7,7485,4,0.6109510086455331
0,7,7486,4,0.6109510086455331
0,7,7487,4,0.6109510086455331
0,7,7488,4,0.6109510086455331
0,7,7489,4,0.6109510086455331
0,7,7490,4,0.6109510086455331
0,7,7491,4,0.6109510086455331
0,7,7492,4,0.6109510086455331
0,7,7493,4,0.6109510086455331
0,7,7494,4,0.6109510086455331
0,7,7495,4,0.6109510086455331
0,7,7496,4,0.6109510086455331
0,7,7497,4,0.6109510086455331
0,7,7498,4,0.6109510086455331
0,7,7499,4,0.6109510086455331
0,7,7500,4,0.6109510086455331
0,7,7501,4,0.6109510086455331
0,7,7502,4,0.6109510086455331
0,7,7503,4,0.6109510086455331
0,7,7504,4,0.6109510086455331
0,7,7505,4,0.6109510086455331
0,7,7506,4,0.6109510086455331
0,7,7507,4,0.6109510086455331
0,7,7508,4,0.6109510086455331
0,7,7509,4,0.6109510086455331
0,7,7510,4,0.6109510086455331
0,7,7511,4,0.6109510086455331
0,7,7512,4,0.6109510086455331
0,7,7513,4,0.6109510086455331
