u,v,timestamp,state_label,feature
0,4,3404,4,0.06756756756756757
0,2,3436,4,0.30180180180180183
0,2,3437,4,0.30180180180180183
0,2,3438,4,0.30180180180180183
0,2,3439,4,0.30180180180180183
0,2,3440,4,0.30180180180180183
0,2,3441,4,0.30180180180180183
0,2,3442,4,0.30180180180180183
0,2,3443,4,0.30180180180180183
0,2,3444,4,0.30180180180180183
0,2,3754,4,0.30180180180180183
0,2,3755,4,0.30180180180180183
0,2,3756,4,0.30180180180180183
0,2,3757,4,0.30180180180180183
0,2,3758,4,0.30180180180180183
0,2,3759,4,0.30180180180180183
0,2,3760,4,0.30180180180180183
0,2,3761,4,0.30180180180180183
0,2,3762,4,0.30180180180180183
0,2,3763,4,0.30180180180180183
0,2,3764,4,0.30180180180180183
0,2,3765,4,0.30180180180180183
0,2,3766,4,0.30180180180180183
0,2,3767,4,0.30180180180180183
0,2,3768,4,0.30180180180180183
0,2,3769,4,0.30180180180180183
0,2,3770,4,0.30180180180180183
0,2,3771,4,0.30180180180180183
0,2,3772,4,0.30180180180180183
0,2,3773,4,0.30180180180180183
0,2,3774,4,0.30180180180180183
0,2,3775,4,0.30180180180180183
0,2,3776,4,0.30180180180180183
0,2,3777,4,0.30180180180180183
0,2,3778,4,0.30180180180180183
0,2,3779,4,0.30180180180180183
0,2,3780,4,0.30180180180180183
0,2,3781,4,0.30180180180180183
0,2,3782,4,0.30180180180180183
0,2,3783,4,0.30180180180180183
0,2,3784,4,0.30180180180180183
0,2,3785,4,0.30180180180180183
0,2,3786,4,0.30180180180180183
0,2,3787,4,0.30180180180180183
0,2,3788,4,0.30180180180180183
0,2,3789,4,0.30180180180180183
0,2,3790,4,0.30180180180180183
0,2,3791,4,0.30180180180180183
0,2,3792,4,0.30180180180180183
0,2,3793,2,0.30180180180180183
0,2,3794,2,0.30180180180180183
0,2,3795,2,0.30180180180180183
0,2,3796,2,0.30180180180180183
0,2,3797,2,0.30180180180180183
0,2,3798,2,0.30180180180180183
0,2,3799,2,0.30180180180180183
0,2,3800,2,0.30180180180180183
0,2,3801,2,0.30180180180180183
0,2,3802,2,0.30180180180180183
0,2,3803,2,0.30180180180180183
0,2,3804,2,0.30180180180180183
0,2,3805,2,0.30180180180180183
0,2,3806,2,0.30180180180180183
0,2,3807,2,0.30180180180180183
0,2,3808,2,0.30180180180180183
0,2,3809,2,0.30180180180180183
0,2,3810,2,0.30180180180180183
0,2,3811,2,0.30180180180180183
0,2,3812,2,0.30180180180180183
0,2,3813,2,0.30180180180180183
0,2,3814,2,0.30180180180180183
0,2,3815,2,0.30180180180180183
0,2,3816,2,0.30180180180180183
0,2,3817,2,0.30180180180180183
0,2,3818,2,0.30180180180180183
0,2,3819,2,0.30180180180180183
0,2,3820,2,0.30180180180180183
0,2,3821,2,0.30180180180180183
0,2,3822,2,0.30180180180180183
0,2,3823,2,0.30180180180180183
0,2,3824,2,0.30180180180180183
0,2,3825,2,0.30180180180180183
0,2,3826,2,0.30180180180180183
0,2,3827,2,0.30180180180180183
0,2,3828,2,0.30180180180180183
0,2,3829,2,0.30180180180180183
0,2,3830,2,0.30180180180180183
0,2,3831,2,0.30180180180180183
0,2,3832,2,0.30180180180180183
0,2,3833,2,0.30180180180180183
0,2,3834,2,0.30180180180180183
0,2,3835,2,0.30180180180180183
0,3,4954,4,0.30180180180180183
0,3,4955,4,0.30180180180180183
0,3,4956,4,0.30180180180180183
0,3,4957,4,0.30180180180180183
0,3,4958,4,0.30180180180180183
0,3,4959,4,0.30180180180180183
0,3,4960,4,0.30180180180180183
0,3,4961,4,0.30180180180180183
0,3,4962,4,0.30180180180180183
0,3,4963,4,0.30180180180180183
0,3,4964,4,0.30180180180180183
0,3,4965,4,0.30180180180180183
0,3,4966,4,0.30180180180180183
0,3,4967,4,0.30180180180180183
0,3,4968,4,0.30180180180180183
0,3,4969,4,0.30180180180180183
0,3,4970,4,0.30180180180180183
0,3,4971,4,0.30180180180180183
0,3,4972,4,0.30180180180180183
0,3,4973,4,0.30180180180180183
0,3,4974,4,0.30180180180180183
0,3,4975,4,0.30180180180180183
0,3,4976,4,0.30180180180180183
0,3,4977,4,0.30180180180180183
0,3,4978,4,0.30180180180180183
0,3,4979,4,0.30180180180180183
0,3,4980,4,0.30180180180180183
0,3,4981,4,0.30180180180180183
0,3,4982,4,0.30180180180180183
0,3,4983,4,0.30180180180180183
0,3,4984,4,0.30180180180180183
0,3,4985,4,0.30180180180180183
0,3,4986,4,0.30180180180180183
0,3,4987,4,0.30180180180180183
0,3,4988,4,0.30180180180180183
0,3,4989,4,0.30180180180180183
0,3,4990,4,0.30180180180180183
0,3,4991,4,0.30180180180180183
0,3,4992,4,0.30180180180180183
0,3,4993,4,0.30180180180180183
0,3,4994,4,0.30180180180180183
0,3,4995,4,0.30180180180180183
0,3,4996,4,0.30180180180180183
0,3,4997,4,0.30180180180180183
0,3,4998,4,0.30180180180180183
0,3,4999,4,0.30180180180180183
0,3,5000,4,0.30180180180180183
0,3,5001,4,0.30180180180180183
0,3,5002,4,0.30180180180180183
0,3,5003,4,0.30180180180180183
0,2,5031,4,0.30180180180180183
0,2,5032,4,0.30180180180180183
0,2,5033,4,0.30180180180180183
0,2,5034,4,0.30180180180180183
0,2,5035,4,0.30180180180180183
0,2,5036,4,0.30180180180180183
0,2,5037,4,0.30180180180180183
0,2,5038,2,0.30180180180180183
0,2,5039,2,0.30180180180180183
0,2,5040,2,0.30180180180180183
0,2,5041,2,0.30180180180180183
0,2,5042,2,0.30180180180180183
0,2,5043,2,0.30180180180180183
0,2,5044,2,0.30180180180180183
0,2,5045,2,0.30180180180180183
0,2,5046,2,0.30180180180180183
0,2,5047,2,0.30180180180180183
0,2,5048,2,0.30180180180180183
0,2,6508,2,0.30180180180180183
0,2,6509,2,0.30180180180180183
0,2,6510,2,0.30180180180180183
0,2,6511,2,0.30180180180180183
0,2,6512,2,0.30180180180180183
0,2,6513,2,0.30180180180180183
0,2,6514,2,0.30180180180180183
0,2,6515,2,0.30180180180180183
0,2,6516,2,0.30180180180180183
0,2,6517,2,0.30180180180180183
0,2,6518,2,0.30180180180180183
0,2,6519,2,0.30180180180180183
0,2,6520,2,0.30180180180180183
0,2,6521,2,0.30180180180180183
0,2,6522,2,0.30180180180180183
0,2,6523,2,0.30180180180180183
0,2,6524,2,0.30180180180180183
0,2,6525,2,0.30180180180180183
0,2,6526,2,0.30180180180180183
0,2,6527,2,0.30180180180180183
0,2,6528,2,0.30180180180180183
0,2,6529,2,0.30180180180180183
0,2,6530,2,0.30180180180180183
0,5,6697,4,0.02252252252252252
0,5,6698,4,0.02252252252252252
0,5,6699,4,0.02252252252252252
0,5,6700,4,0.02252252252252252
0,5,6701,4,0.02252252252252252
0,5,6702,4,0.02252252252252252
0,5,6703,4,0.02252252252252252
0,5,6704,4,0.02252252252252252
0,5,6705,4,0.02252252252252252
0,5,6706,4,0.02252252252252252
0,5,6707,4,0.02252252252252252
0,5,6708,4,0.02252252252252252
0,5,6709,4,0.02252252252252252
0,5,6710,4,0.02252252252252252
0,5,6711,4,0.02252252252252252
0,5,6712,4,0.02252252252252252
0,5,6713,4,0.02252252252252252
0,5,6714,4,0.02252252252252252
0,5,6715,4,0.02252252252252252
0,5,6716,4,0.02252252252252252
0,5,6717,4,0.02252252252252252
0,5,6718,4,0.02252252252252252
0,5,6719,4,0.02252252252252252
0,5,6720,4,0.02252252252252252
0,5,6721,4,0.02252252252252252
0,5,6722,4,0.02252252252252252
0,5,6723,4,0.02252252252252252
0,5,6724,4,0.02252252252252252
0,5,6725,2,0.02252252252252252
0,5,6726,2,0.02252252252252252
0,5,6727,2,0.02252252252252252
0,5,6728,2,0.02252252252252252
0,5,6729,2,0.02252252252252252
0,5,6730,2,0.02252252252252252
0,5,6731,2,0.02252252252252252
0,5,6732,2,0.02252252252252252
0,5,6733,2,0.02252252252252252
0,5,6734,2,0.02252252252252252
0,5,6735,2,0.02252252252252252
0,5,6736,2,0.02252252252252252
0,5,6737,2,0.02252252252252252
0,5,6738,2,0.02252252252252252
0,5,6739,2,0.02252252252252252
0,5,6740,2,0.02252252252252252
0,5,6741,2,0.02252252252252252
0,5,6742,2,0.02252252252252252
0,5,6743,2,0.02252252252252252
0,5,6744,2,0.02252252252252252
0,5,6745,2,0.02252252252252252
0,5,6746,2,0.02252252252252252
0,5,6747,2,0.02252252252252252
0,5,6748,2,0.02252252252252252
0,5,6749,2,0.02252252252252252
0,5,6750,2,0.02252252252252252
0,5,6751,2,0.02252252252252252
0,5,6752,2,0.02252252252252252
0,5,6753,2,0.02252252252252252
0,5,6754,2,0.02252252252252252
0,5,6755,2,0.02252252252252252
0,5,6756,2,0.02252252252252252
0,5,6757,2,0.02252252252252252
0,5,6758,2,0.02252252252252252
0,5,6759,2,0.02252252252252252
0,5,6760,2,0.02252252252252252
0,5,6761,2,0.02252252252252252
0,5,6762,2,0.02252252252252252
0,5,6763,2,0.02252252252252252
0,5,6763,2,0.24774774774774774
0,5,6764,2,0.24774774774774774
0,5,6765,2,0.24774774774774774
0,5,6766,2,0.24774774774774774
0,5,6767,2,0.24774774774774774
0,5,6768,2,0.24774774774774774
0,5,6769,2,0.24774774774774774
0,5,6770,2,0.24774774774774774
0,5,6771,2,0.24774774774774774
0,5,6772,2,0.24774774774774774
0,5,6773,2,0.24774774774774774
0,5,6774,2,0.24774774774774774
0,5,6775,2,0.24774774774774774
0,5,6776,2,0.24774774774774774
0,5,6777,2,0.24774774774774774
0,5,6778,2,0.24774774774774774
0,5,6779,2,0.24774774774774774
0,5,6780,2,0.24774774774774774
0,5,6781,2,0.24774774774774774
0,1,6781,2,0.30180180180180183
0,1,6782,2,0.30180180180180183
0,1,6783,2,0.30180180180180183
0,1,6784,2,0.30180180180180183
0,1,6785,2,0.30180180180180183
0,1,6786,2,0.30180180180180183
0,1,6787,2,0.30180180180180183
0,1,6788,2,0.30180180180180183
0,1,6789,2,0.30180180180180183
0,1,6790,2,0.30180180180180183
0,1,6791,2,0.30180180180180183
0,1,6792,2,0.30180180180180183
0,1,6793,2,0.30180180180180183
0,1,6794,2,0.30180180180180183
0,1,6795,2,0.30180180180180183
0,1,6796,2,0.30180180180180183
0,1,6797,2,0.30180180180180183
0,1,6798,2,0.30180180180180183
0,1,6799,2,0.30180180180180183
0,1,6800,2,0.30180180180180183
0,1,6801,2,0.30180180180180183
0,1,6802,2,0.30180180180180183
0,1,6803,2,0.30180180180180183
0,1,6804,2,0.30180180180180183
0,1,6805,2,0.30180180180180183
0,1,6806,2,0.30180180180180183
0,1,6807,2,0.30180180180180183
0,1,6808,2,0.30180180180180183
0,1,6809,2,0.30180180180180183
0,1,6810,2,0.30180180180180183
0,1,6811,2,0.30180180180180183
0,1,6812,2,0.30180180180180183
0,1,6813,2,0.30180180180180183
0,1,6814,2,0.30180180180180183
0,1,6815,2,0.30180180180180183
0,1,6816,2,0.30180180180180183
0,5,6816,2,0.24774774774774774
0,5,6817,2,0.24774774774774774
0,5,6818,2,0.24774774774774774
0,5,6819,2,0.24774774774774774
0,5,6820,2,0.24774774774774774
0,5,6821,2,0.24774774774774774
0,5,6822,2,0.24774774774774774
0,5,6823,2,0.24774774774774774
0,5,6824,2,0.24774774774774774
0,5,6825,2,0.24774774774774774
0,5,6826,2,0.24774774774774774
0,5,6827,2,0.24774774774774774
0,5,6828,2,0.24774774774774774
0,5,6829,2,0.24774774774774774
0,5,6830,2,0.24774774774774774
0,5,6831,2,0.24774774774774774
0,5,6832,2,0.24774774774774774
0,5,6833,2,0.24774774774774774
0,5,6834,2,0.24774774774774774
0,5,6835,2,0.24774774774774774
0,5,6836,2,0.24774774774774774
0,5,6837,2,0.24774774774774774
0,5,6838,2,0.24774774774774774
0,5,6839,2,0.24774774774774774
0,5,6840,2,0.24774774774774774
0,5,6841,2,0.24774774774774774
0,5,6842,2,0.24774774774774774
0,5,6843,2,0.24774774774774774
0,5,6844,2,0.24774774774774774
0,5,6845,2,0.24774774774774774
0,5,6846,2,0.24774774774774774
0,5,6847,2,0.24774774774774774
0,5,6848,2,0.24774774774774774
0,5,6849,2,0.24774774774774774
0,5,6850,2,0.24774774774774774
0,5,6851,2,0.24774774774774774
0,5,6852,2,0.24774774774774774
0,5,6853,2,0.24774774774774774
0,5,6854,2,0.24774774774774774
0,5,6855,2,0.24774774774774774
0,5,6856,2,0.24774774774774774
0,5,6857,2,0.24774774774774774
0,5,6858,2,0.24774774774774774
0,5,6859,2,0.24774774774774774
0,5,6860,2,0.24774774774774774
0,5,6861,2,0.24774774774774774
0,5,6862,2,0.24774774774774774
0,5,6863,2,0.24774774774774774
0,5,6864,2,0.24774774774774774
0,5,6865,2,0.24774774774774774
0,5,6866,2,0.24774774774774774
0,5,6867,2,0.24774774774774774
0,5,6868,2,0.24774774774774774
0,5,6869,2,0.24774774774774774
0,5,6870,2,0.24774774774774774
0,5,6871,2,0.24774774774774774
0,5,6872,2,0.24774774774774774
0,5,6873,2,0.24774774774774774
0,5,6874,2,0.24774774774774774
0,5,6875,2,0.24774774774774774
0,5,6876,2,0.24774774774774774
0,5,6877,2,0.24774774774774774
0,5,6878,2,0.24774774774774774
0,5,6879,2,0.24774774774774774
0,5,6880,2,0.24774774774774774
0,5,6881,2,0.24774774774774774
0,5,6882,2,0.24774774774774774
0,5,6883,2,0.24774774774774774
0,5,6884,2,0.24774774774774774
0,5,6885,2,0.24774774774774774
0,5,6886,2,0.24774774774774774
0,5,6887,2,0.24774774774774774
0,5,6888,2,0.24774774774774774
0,5,6889,2,0.24774774774774774
0,5,6890,2,0.24774774774774774
0,5,6891,2,0.24774774774774774
0,5,6892,2,0.24774774774774774
0,5,6893,2,0.24774774774774774
0,5,6894,2,0.24774774774774774
0,5,6895,2,0.24774774774774774
0,5,6896,2,0.24774774774774774
0,5,6897,2,0.24774774774774774
0,5,6898,2,0.24774774774774774
0,5,6899,2,0.24774774774774774
0,5,6900,2,0.24774774774774774
0,5,6901,2,0.24774774774774774
0,5,6902,2,0.24774774774774774
0,5,6903,2,0.24774774774774774
0,5,6904,2,0.24774774774774774
0,5,6905,2,0.24774774774774774
0,5,6906,2,0.24774774774774774
0,5,6907,2,0.24774774774774774
0,5,6908,2,0.24774774774774774
0,5,6909,2,0.24774774774774774
0,5,6910,2,0.24774774774774774
0,5,6911,2,0.24774774774774774
0,5,6912,2,0.24774774774774774
0,5,6913,2,0.24774774774774774
0,5,6914,2,0.24774774774774774
0,5,6915,2,0.24774774774774774
0,5,6916,2,0.24774774774774774
0,5,6917,2,0.24774774774774774
0,5,6918,2,0.24774774774774774
0,5,6919,2,0.24774774774774774
0,5,6920,2,0.24774774774774774
0,5,6921,2,0.24774774774774774
0,5,6922,2,0.24774774774774774
0,5,6923,2,0.24774774774774774
0,5,6924,2,0.24774774774774774
0,5,6925,2,0.24774774774774774
0,5,6926,2,0.24774774774774774
0,5,6927,2,0.24774774774774774
0,5,6928,2,0.24774774774774774
0,5,6929,2,0.24774774774774774
0,5,6930,2,0.24774774774774774
0,5,6931,2,0.24774774774774774
0,5,6932,2,0.24774774774774774
0,5,6933,2,0.24774774774774774
0,5,6934,2,0.24774774774774774
0,5,6935,2,0.24774774774774774
0,5,6936,2,0.24774774774774774
0,5,6937,2,0.24774774774774774
0,5,6938,2,0.24774774774774774
0,5,6939,2,0.24774774774774774
0,5,6940,2,0.24774774774774774
0,5,6941,2,0.24774774774774774
0,5,6942,2,0.24774774774774774
0,5,6943,2,0.24774774774774774
0,5,6944,2,0.24774774774774774
0,5,6945,2,0.24774774774774774
0,5,6946,2,0.24774774774774774
0,5,6947,2,0.24774774774774774
0,5,6948,2,0.24774774774774774
0,5,6949,2,0.24774774774774774
0,5,6950,2,0.24774774774774774
0,5,6951,2,0.24774774774774774
0,5,6952,2,0.24774774774774774
0,5,6953,2,0.24774774774774774
0,5,6954,2,0.24774774774774774
0,5,6955,2,0.24774774774774774
0,5,6956,2,0.24774774774774774
0,5,6957,2,0.24774774774774774
0,5,6958,2,0.24774774774774774
0,5,6959,2,0.24774774774774774
0,5,6960,2,0.24774774774774774
0,5,6961,2,0.24774774774774774
0,5,6962,2,0.24774774774774774
0,5,6963,2,0.24774774774774774
0,5,6964,2,0.24774774774774774
0,5,6965,2,0.24774774774774774
0,5,6966,2,0.24774774774774774
0,5,6967,2,0.24774774774774774
0,5,6968,2,0.24774774774774774
0,5,6969,2,0.24774774774774774
0,5,6970,2,0.24774774774774774
0,5,6971,2,0.24774774774774774
0,5,6972,2,0.24774774774774774
0,5,6973,2,0.24774774774774774
0,5,6974,2,0.24774774774774774
0,5,6975,2,0.24774774774774774
0,5,6976,2,0.24774774774774774
0,5,6977,2,0.24774774774774774
0,5,6978,2,0.24774774774774774
0,5,6979,2,0.24774774774774774
0,5,6980,2,0.24774774774774774
0,5,6981,2,0.24774774774774774
0,5,6982,2,0.24774774774774774
0,5,6983,2,0.24774774774774774
0,5,6984,2,0.24774774774774774
0,5,6985,2,0.24774774774774774
0,5,6986,2,0.24774774774774774
0,5,6987,2,0.24774774774774774
0,5,6988,2,0.24774774774774774
0,5,6989,2,0.24774774774774774
0,5,6990,2,0.24774774774774774
0,5,6991,2,0.24774774774774774
0,5,6992,2,0.24774774774774774
0,5,6993,2,0.24774774774774774
0,5,6994,2,0.24774774774774774
0,5,6995,2,0.24774774774774774
0,5,6996,2,0.24774774774774774
0,5,6997,2,0.24774774774774774
0,5,6998,2,0.24774774774774774
0,5,6999,2,0.24774774774774774
0,5,7000,2,0.24774774774774774
0,5,7001,2,0.24774774774774774
0,5,7002,2,0.24774774774774774
0,5,7003,2,0.24774774774774774
0,5,7004,2,0.24774774774774774
0,5,7005,2,0.24774774774774774
0,5,7006,2,0.24774774774774774
0,5,7007,2,0.24774774774774774
0,5,7008,2,0.24774774774774774
0,5,7009,2,0.24774774774774774
0,5,7010,2,0.24774774774774774
0,5,7011,2,0.24774774774774774
0,5,7012,2,0.24774774774774774
0,5,7013,2,0.24774774774774774
0,5,7014,2,0.24774774774774774
0,5,7015,2,0.24774774774774774
0,5,7016,2,0.24774774774774774
0,5,7017,2,0.24774774774774774
0,5,7018,2,0.24774774774774774
0,5,7019,2,0.24774774774774774
0,5,7020,2,0.24774774774774774
0,5,7021,2,0.24774774774774774
0,1,7021,2,0.30180180180180183
0,1,7022,2,0.30180180180180183
0,1,7023,2,0.30180180180180183
0,1,7024,2,0.30180180180180183
0,1,7025,2,0.30180180180180183
0,1,7026,2,0.30180180180180183
0,1,7027,2,0.30180180180180183
0,1,7028,4,0.30180180180180183
0,1,7029,4,0.30180180180180183
0,1,7030,4,0.30180180180180183
0,1,7031,4,0.30180180180180183
0,1,7032,4,0.30180180180180183
0,1,7033,4,0.30180180180180183
0,1,7034,4,0.30180180180180183
0,1,7035,4,0.30180180180180183
0,1,7036,4,0.30180180180180183
0,1,7037,4,0.30180180180180183
0,1,7038,4,0.30180180180180183
0,1,7039,4,0.30180180180180183
0,1,7040,4,0.30180180180180183
0,1,7041,4,0.30180180180180183
0,1,7042,4,0.30180180180180183
0,1,7043,4,0.30180180180180183
0,1,7044,4,0.30180180180180183
0,1,7045,4,0.30180180180180183
0,1,7046,4,0.30180180180180183
0,1,7047,4,0.30180180180180183
0,1,7048,4,0.30180180180180183
0,1,7049,4,0.30180180180180183
0,1,7050,4,0.30180180180180183
0,1,7051,4,0.30180180180180183
0,1,7052,4,0.30180180180180183
0,1,7053,4,0.30180180180180183
0,1,7054,4,0.30180180180180183
0,1,7055,4,0.30180180180180183
0,1,7056,4,0.30180180180180183
0,1,7057,4,0.30180180180180183
0,1,7058,2,0.30180180180180183
0,1,7059,2,0.30180180180180183
0,1,7060,2,0.30180180180180183
0,1,7061,2,0.30180180180180183
0,1,7062,2,0.30180180180180183
0,1,7063,2,0.30180180180180183
0,1,7064,2,0.30180180180180183
0,1,7065,2,0.30180180180180183
0,1,7066,2,0.30180180180180183
0,1,7067,2,0.30180180180180183
0,1,7068,2,0.30180180180180183
0,1,7069,2,0.30180180180180183
0,1,7070,2,0.30180180180180183
0,1,7071,2,0.30180180180180183
0,1,7072,2,0.30180180180180183
0,1,7073,2,0.30180180180180183
0,1,7074,2,0.30180180180180183
0,1,7075,2,0.30180180180180183
0,1,7076,2,0.30180180180180183
0,1,7077,2,0.30180180180180183
0,1,7078,2,0.30180180180180183
0,1,7079,2,0.30180180180180183
0,1,7080,2,0.30180180180180183
0,1,7081,4,0.30180180180180183
0,1,7082,4,0.30180180180180183
0,1,7083,4,0.30180180180180183
0,1,7084,4,0.30180180180180183
0,1,7085,4,0.30180180180180183
0,1,7086,4,0.30180180180180183
0,1,7087,4,0.30180180180180183
0,1,7088,4,0.30180180180180183
0,1,7089,4,0.30180180180180183
0,2,7089,4,0.30180180180180183
0,2,7090,4,0.30180180180180183
0,2,7091,4,0.30180180180180183
0,2,7092,4,0.30180180180180183
0,2,7093,4,0.30180180180180183
0,2,7094,4,0.30180180180180183
0,2,7095,4,0.30180180180180183
0,2,7096,4,0.30180180180180183
0,2,7097,4,0.30180180180180183
0,2,7098,4,0.30180180180180183
0,2,7099,4,0.30180180180180183
0,2,7100,4,0.30180180180180183
0,2,7101,4,0.30180180180180183
0,2,7102,4,0.30180180180180183
0,2,7103,4,0.30180180180180183
0,2,7104,2,0.30180180180180183
0,2,7114,2,0.30180180180180183
0,2,7115,2,0.30180180180180183
0,2,7116,2,0.30180180180180183
0,2,7117,2,0.30180180180180183
0,2,7118,2,0.30180180180180183
0,2,7119,2,0.30180180180180183
0,2,7120,2,0.30180180180180183
0,2,7121,2,0.30180180180180183
0,2,7122,2,0.30180180180180183
0,2,7123,2,0.30180180180180183
0,2,7124,2,0.30180180180180183
0,2,7125,2,0.30180180180180183
0,2,7126,2,0.30180180180180183
0,3,7649,3,0.30180180180180183
0,3,7650,3,0.30180180180180183
0,3,7651,3,0.30180180180180183
0,3,7652,3,0.30180180180180183
0,3,7653,3,0.30180180180180183
0,3,7654,3,0.30180180180180183
0,3,7655,3,0.30180180180180183
0,3,7656,3,0.30180180180180183
0,3,7657,3,0.30180180180180183
0,3,7658,3,0.30180180180180183
0,3,7659,3,0.30180180180180183
0,3,7660,3,0.30180180180180183
0,3,7661,3,0.30180180180180183
0,3,7662,3,0.30180180180180183
0,3,7663,3,0.30180180180180183
0,3,7664,3,0.30180180180180183
0,3,7665,3,0.30180180180180183
0,3,7666,3,0.30180180180180183
0,3,7667,3,0.30180180180180183
0,3,7668,3,0.30180180180180183
0,3,7669,3,0.30180180180180183
0,3,7670,3,0.30180180180180183
0,3,7671,3,0.30180180180180183
